timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/9/2025 10:20,22,73.06,69.67,45.41,2.89,2.69,1,0,204,Normal,0,0
1/9/2025 10:21,13,77.54,51.86,71.49,2.54,4.23,1,0,353,Normal,0,0
1/9/2025 10:22,21,69.34,58.67,44.19,4.25,0.65,1,0,254,Normal,0,0
1/9/2025 10:23,1,82.74,61.16,46.17,1.89,3.15,1,0,266,Normal,0,0
1/9/2025 10:24,19,62.99,29.31,40.94,4.27,3.49,1,0,255,Normal,0,0
1/9/2025 10:25,33,82.53,10.99,45.06,3.79,0.74,1,0,168,Normal,0,0
1/9/2025 10:26,4,78.3,58.86,49.9,1.2,3.04,1,0,257,Normal,0,0
1/9/2025 10:27,42,67.26,63.45,55.47,3.9,3.67,2,0,479,Normal,0,1
1/9/2025 10:28,3,58.6,30.93,68.25,1.28,1.14,1,0,160,Normal,0,0
1/9/2025 10:29,27,90.8,82.65,51.78,2.36,3.25,1,1,36,Normal,1,1
1/9/2025 10:30,41,74.71,46.78,60.47,1.09,1.46,1,0,402,Normal,0,0
1/9/2025 10:31,35,69.54,58.84,67.27,2.67,3.81,1,0,173,Normal,0,0
1/9/2025 10:32,28,71.08,51.5,32.39,3.9,4,2,0,409,Overheating,0,1
1/9/2025 10:33,6,65.2,65.93,51.17,4.19,4.75,2,0,15,Vibration Issue,0,1
1/9/2025 10:34,6,81.52,45.66,68.13,3.49,3.65,1,0,461,Normal,0,0
1/9/2025 10:35,44,76.28,57.2,70.67,4.51,4.71,1,0,210,Normal,0,0
1/9/2025 10:36,23,60.97,30.68,59.14,4.41,2.44,1,0,494,Normal,0,0
1/9/2025 10:37,33,75.52,51.26,36.42,3.67,4.27,1,0,151,Normal,0,0
1/9/2025 10:38,16,61.84,36.73,40.26,4.52,2.28,1,0,234,Normal,0,0
1/9/2025 10:39,24,82.91,72.8,35.23,4.27,3.89,1,0,58,Normal,0,0
1/9/2025 10:40,5,67.37,71.73,42.33,4.82,4.52,1,0,386,Normal,0,0
1/9/2025 10:41,41,86.65,41.37,35.75,3.92,2.15,1,0,211,Normal,0,0
1/9/2025 10:42,42,89.74,61.88,47.27,1.4,2.96,2,0,129,Vibration Issue,0,1
1/9/2025 10:43,13,71.12,41.68,57.04,1.51,1.41,1,0,138,Normal,0,0
1/9/2025 10:44,47,67.25,47.29,32.33,4.8,4.65,1,0,194,Normal,0,0
1/9/2025 10:45,12,60.2,30.2,60.51,3.72,1.09,1,0,92,Normal,0,0
1/9/2025 10:46,5,55.94,18.05,41.84,2.04,4.14,1,0,304,Normal,0,0
1/9/2025 10:47,37,60,55.99,73.17,3.44,1.81,2,0,450,Vibration Issue,0,1
1/9/2025 10:48,31,69.59,45.42,53.22,2.42,2.05,1,0,244,Normal,0,0
1/9/2025 10:49,28,50.98,42.44,36.61,1.58,3.23,1,0,425,Normal,0,0
1/9/2025 10:50,28,82.38,45.8,47.7,4.26,2.21,1,0,59,Normal,0,0
1/9/2025 10:51,30,79.76,39.52,30.65,2.44,4.24,1,0,499,Normal,0,0
1/9/2025 10:52,18,79.78,51.53,58.37,2.26,1.88,1,0,448,Normal,0,0
1/9/2025 10:53,44,86.72,29.2,66.92,1.8,0.76,1,0,324,Normal,0,0
1/9/2025 10:54,27,63.34,50.36,30.95,2.93,0.75,1,0,29,Normal,0,0
1/9/2025 10:55,35,63.93,52,71.52,4.33,1.17,2,0,439,Overheating,0,1
1/9/2025 10:56,26,86.29,50.95,49.93,3.68,4.69,0,0,464,Normal,0,0
1/9/2025 10:57,39,69.34,39.62,37.42,1.23,3.55,1,0,334,Normal,0,0
1/9/2025 10:58,49,78.93,49.3,75.49,1.26,1.93,1,0,220,Normal,0,0
1/9/2025 10:59,18,53.47,51.04,50.35,3.28,4.61,1,0,78,Normal,0,0
1/9/2025 11:00,33,85.72,53.7,50.66,2.32,3.79,1,0,50,Normal,0,0
1/9/2025 11:01,25,78.54,57.96,66.3,3.54,1.46,1,0,242,Normal,0,0
1/9/2025 11:02,31,59.97,26.47,78.59,4.32,4.73,1,0,460,Normal,0,0
1/9/2025 11:03,37,89.67,54.49,61.79,1.37,4.78,1,0,63,Normal,0,0
1/9/2025 11:04,2,76.54,38.75,60.68,4.35,4.35,1,0,490,Normal,0,0
1/9/2025 11:05,33,94.33,53.73,75.07,1.7,2.02,1,1,34,Normal,1,1
1/9/2025 11:06,39,54.38,54.31,52.8,3.94,0.63,1,0,257,Normal,0,0
1/9/2025 11:07,43,78.55,47.16,64.29,2.49,4.38,1,0,345,Normal,0,0
1/9/2025 11:08,43,68.92,40.14,49.67,4.48,1.32,1,0,62,Normal,0,0
1/9/2025 11:09,32,72,31.17,64.66,2.9,3.28,1,0,370,Normal,0,0
1/9/2025 11:10,18,76.49,42.25,75.91,3.32,1.14,2,0,342,Pressure Drop,0,1
1/9/2025 11:11,17,56.99,32.32,46.91,1.33,0.6,1,0,226,Normal,0,0
1/9/2025 11:12,34,96.08,40.23,56.68,2.91,4.56,1,1,34,Normal,1,1
1/9/2025 11:13,39,92.33,22.18,59.24,1.69,3.67,1,1,31,Normal,1,1
1/9/2025 11:14,7,77.25,39.81,72.69,4.33,2.97,0,0,246,Normal,0,0
1/9/2025 11:15,42,61.82,41.61,41.25,2.63,3.52,2,0,437,Overheating,0,1
1/9/2025 11:16,35,72.12,39.74,34.96,4.54,1.35,1,0,475,Normal,0,0
1/9/2025 11:17,30,77.33,36.65,76.4,1.46,3.67,1,0,486,Normal,0,0
1/9/2025 11:18,12,68.17,70.13,54.86,4.42,0.54,1,0,468,Normal,0,0
1/9/2025 11:19,35,83.6,62.45,41.67,3.1,0.94,1,0,487,Normal,0,0
1/9/2025 11:20,11,76.49,34.03,50.75,2.15,1.29,1,0,301,Normal,0,0
1/9/2025 11:21,44,74.27,43.54,39.8,3.06,0.82,1,0,467,Normal,0,0
1/9/2025 11:22,4,82.8,78.34,74.61,1.03,1.74,1,0,331,Normal,0,0
1/9/2025 11:23,25,57.76,31.65,32.76,2.75,1.36,1,0,387,Normal,0,0
1/9/2025 11:24,48,67.08,59.42,45.23,2.3,2.54,1,0,425,Normal,0,0
1/9/2025 11:25,32,73.88,44.82,39.33,1.54,4.33,1,0,252,Normal,0,0
1/9/2025 11:26,20,67.5,43.92,64.52,2.51,4.38,0,0,138,Normal,0,0
1/9/2025 11:27,50,60.82,41.57,77.12,3.71,4.3,2,0,232,Vibration Issue,0,1
1/9/2025 11:28,31,63.33,66.83,77.83,4.9,4.21,1,0,242,Normal,0,0
1/9/2025 11:29,4,74.95,39.79,51.42,2.47,2.24,1,0,233,Normal,0,0
1/9/2025 11:30,38,77.6,70.06,63,3.08,2.79,1,0,393,Normal,0,0
1/9/2025 11:31,47,98.02,60.67,51.7,2.78,1.12,1,1,35,Normal,1,1
1/9/2025 11:32,1,85.79,33.94,74.69,4.63,4.36,1,0,307,Normal,0,0
1/9/2025 11:33,3,63.96,40.37,56.35,1.88,2.9,1,0,33,Normal,0,0
1/9/2025 11:34,37,87.36,49.75,34.2,3.91,2.01,1,0,284,Normal,0,0
1/9/2025 11:35,22,75.51,36.91,57.19,1.32,4.06,1,0,302,Normal,0,0
1/9/2025 11:36,17,73.51,64.02,76.11,1.84,1.58,1,0,248,Normal,0,0
1/9/2025 11:37,14,68.2,54.91,36.1,1.45,4.01,1,0,249,Normal,0,0
1/9/2025 11:38,41,59.12,46.52,32.09,3.2,3.96,1,0,20,Normal,0,0
1/9/2025 11:39,35,75.09,70.74,75.97,1.38,1.68,1,0,400,Normal,0,0
1/9/2025 11:40,13,62.1,44.77,64.55,4.61,4.42,1,0,403,Normal,0,0
1/9/2025 11:41,35,72.07,63.81,69.17,2.48,4.26,1,0,442,Normal,0,0
1/9/2025 11:42,43,86.59,39.29,49.49,4.3,3.14,1,0,14,Normal,0,1
1/9/2025 11:43,2,85.3,41.14,52.23,4.63,1.65,1,0,398,Normal,0,0
1/9/2025 11:44,47,72.55,58.61,59.78,2.28,4.87,1,0,357,Normal,0,0
1/9/2025 11:45,13,85.01,41.35,65.4,4.63,3.04,1,0,334,Normal,0,0
1/9/2025 11:46,16,77.7,43.22,66.9,2.45,1.39,1,0,33,Normal,0,0
1/9/2025 11:47,18,90.01,59.39,40.5,1.06,4.19,1,1,15,Normal,1,1
1/9/2025 11:48,7,63.18,59.42,34.35,3.58,3.34,1,0,279,Normal,0,0
1/9/2025 11:49,45,73.76,50.14,72.03,4.26,4.3,1,0,205,Normal,0,0
1/9/2025 11:50,36,70.16,28.79,67.95,1.2,3.85,1,0,353,Normal,0,0
1/9/2025 11:51,41,79.04,65.38,65.47,4.2,2.21,1,0,57,Normal,0,0
1/9/2025 11:52,30,78.44,28.9,51.43,1.86,1.06,1,0,357,Normal,0,0
1/9/2025 11:53,42,74.89,79.72,55.96,1.16,1.16,1,0,59,Normal,0,0
1/9/2025 11:54,41,97.38,71.3,75.64,1.86,4.08,1,1,21,Normal,1,1
1/9/2025 11:55,7,63.42,73.77,79.99,2.59,2.16,1,0,413,Normal,0,0
1/9/2025 11:56,15,66.33,46.88,51.94,4.53,3.4,1,0,44,Normal,0,0
1/9/2025 11:57,40,84.66,64.96,68.83,2.2,4.93,1,0,224,Normal,0,0
1/9/2025 11:58,19,78.78,79.58,48.81,2.98,2.15,1,0,431,Normal,0,0
1/9/2025 11:59,43,66.39,60.77,57.26,4.77,0.85,1,0,288,Normal,0,0
1/9/2025 12:00,37,88.03,50.46,39.51,3.54,3.88,1,0,63,Normal,0,0
1/9/2025 12:01,2,75.43,50.21,69.5,4.07,2.35,1,0,389,Normal,0,0
1/9/2025 12:02,42,75.59,59.06,34.1,3.51,2.57,2,0,247,Electrical Fault,0,1
1/9/2025 12:03,48,69.04,37.49,36.32,3.99,0.73,1,0,438,Normal,0,0
1/9/2025 12:04,13,79.42,52.55,67.76,4.98,3.83,0,0,246,Normal,0,0
1/9/2025 12:05,40,63.16,31.12,36.46,3.48,4.7,1,0,216,Normal,0,0
1/9/2025 12:06,41,67.03,24.14,71.09,1.53,1.95,1,0,374,Normal,0,0
1/9/2025 12:07,43,83.76,46.1,73.55,1.95,2.64,1,0,147,Normal,0,0
1/9/2025 12:08,43,48.77,46.67,53.36,3.72,3.94,2,0,356,Overheating,0,1
1/9/2025 12:09,31,69.01,57.61,33.27,2.9,3.62,1,0,371,Normal,0,0
1/9/2025 12:10,16,80.66,46.73,42.73,1.5,3.76,1,0,257,Normal,0,0
1/9/2025 12:11,42,89.45,39.59,45.33,3.11,4.96,1,0,208,Normal,0,0
1/9/2025 12:12,44,76.57,48.33,76.72,2.1,1.2,0,0,488,Normal,0,0
1/9/2025 12:13,6,83.22,58.25,63.74,1.34,1.27,1,0,230,Normal,0,0
1/9/2025 12:14,28,81.27,51.17,34.05,3.03,2.51,1,0,192,Normal,0,0
1/9/2025 12:15,32,68.01,32.38,64.88,4.87,4.29,1,0,262,Normal,0,0
1/9/2025 12:16,44,71.07,44.14,62.48,2.58,4.35,2,0,104,Pressure Drop,0,1
1/9/2025 12:17,10,75.98,48.01,46.26,2.11,4.54,1,0,93,Normal,0,0
1/9/2025 12:18,50,94.83,59.57,51.51,4.74,2.46,1,1,34,Normal,1,1
1/9/2025 12:19,18,78.84,57.5,38.33,3.9,2.89,1,0,162,Normal,0,0
1/9/2025 12:20,4,73.68,46.82,70.87,3.52,3.3,0,0,335,Normal,0,0
1/9/2025 12:21,9,61.62,57.28,50.1,3.64,4.78,1,0,122,Normal,0,0
1/9/2025 12:22,7,70.99,69.37,67.92,3.97,2.37,0,0,193,Normal,0,0
1/9/2025 12:23,50,71.15,66.62,57.67,1.49,0.85,1,0,373,Normal,0,0
1/9/2025 12:24,8,81.58,36.82,69.36,1.78,2.88,1,0,242,Normal,0,0
1/9/2025 12:25,43,69.07,34.35,34.21,2.49,4.06,2,0,299,Overheating,0,1
1/9/2025 12:26,7,75.86,40.27,59.83,4.02,2.53,1,0,418,Normal,0,0
1/9/2025 12:27,41,76.88,28.05,33.39,1.36,1.28,1,0,336,Normal,0,0
1/9/2025 12:28,40,76.93,46.48,46.82,3.42,4.77,1,0,50,Normal,0,0
1/9/2025 12:29,3,68.56,47.92,68.56,3.24,2.15,1,0,241,Normal,0,0
1/9/2025 12:30,17,69.67,48.13,47.71,2.94,3.67,1,0,39,Normal,0,0
1/9/2025 12:31,2,78.21,29.18,70.48,1.55,4.66,1,0,499,Normal,0,0
1/9/2025 12:32,15,69,38.49,42.11,4.81,3.42,2,0,176,Vibration Issue,0,1
1/9/2025 12:33,46,57.78,65.75,63.7,1.56,0.61,2,0,244,Overheating,0,1
1/9/2025 12:34,29,76.89,47.85,39.96,1.23,1.79,1,0,93,Normal,0,0
1/9/2025 12:35,50,55.43,44.59,48.48,4.32,4.43,1,0,138,Normal,0,0
1/9/2025 12:36,48,73.4,48.36,39.26,2.34,4.78,1,0,48,Normal,0,0
1/9/2025 12:37,22,64.3,53.84,45.49,4.12,1.65,2,0,312,Vibration Issue,0,1
1/9/2025 12:38,4,72.14,34.62,63.5,1.64,3.99,1,0,199,Normal,0,0
1/9/2025 12:39,6,92.07,32.54,66.88,2.95,1.8,1,1,22,Normal,1,1
1/9/2025 12:40,38,81.09,46.44,48.47,2.82,3.73,1,0,194,Normal,0,0
1/9/2025 12:41,26,69.16,13.87,31.49,1.96,3.99,2,0,241,Overheating,0,1
1/9/2025 12:42,11,61.55,20.66,39.37,2,2.35,1,0,480,Normal,0,0
1/9/2025 12:43,26,56.04,45.84,72.92,1.5,2.94,1,0,264,Normal,0,0
1/9/2025 12:44,17,61.37,57.32,50.07,2.74,0.83,1,0,156,Normal,0,0
1/9/2025 12:45,24,65.77,60.14,34.21,3.36,0.83,1,0,217,Normal,0,0
1/9/2025 12:46,28,62.67,63.78,58.45,1.91,2.8,0,0,26,Normal,0,0
1/9/2025 12:47,35,79.03,36.81,76.18,4.28,3.05,2,0,391,Vibration Issue,0,1
1/9/2025 12:48,31,73.93,19.84,67.52,1.26,4.67,0,0,377,Normal,0,0
1/9/2025 12:49,13,90.67,29.32,61.61,2.66,3.98,1,1,14,Normal,1,1
1/9/2025 12:50,35,64.19,72.98,63.92,1.91,1.35,1,0,422,Normal,0,0
1/9/2025 12:51,16,71.29,65.07,61.43,3.91,2.97,1,0,333,Normal,0,0
1/9/2025 12:52,15,57.36,70.01,49.93,1.81,3.59,1,0,307,Normal,0,0
1/9/2025 12:53,43,75.4,51.11,64.34,4.15,1.26,1,0,82,Normal,0,0
1/9/2025 12:54,18,55.8,49.79,43.59,1.21,4.56,2,0,62,Vibration Issue,0,1
1/9/2025 12:55,47,63.49,61.55,33.92,2.46,0.58,1,0,44,Normal,0,0
1/9/2025 12:56,37,74.12,53.68,69.1,1.41,2.43,1,0,420,Normal,0,0
1/9/2025 12:57,48,44.6,37.82,40.74,1.66,1.56,2,0,176,Overheating,0,1
1/9/2025 12:58,48,67.83,41.07,58.66,4.42,1.16,1,0,67,Normal,0,0
1/9/2025 12:59,49,69.7,23.27,64.57,1.55,3.52,1,0,85,Normal,0,0
1/9/2025 13:00,41,83.28,47.99,75.78,4.31,1.37,1,0,278,Normal,0,0
1/9/2025 13:01,27,80.24,46.96,41.09,4.44,3.5,1,0,240,Normal,0,0
1/9/2025 13:02,35,74.33,4.69,53.69,2.65,4.26,1,0,49,Normal,0,0
1/9/2025 13:03,45,66.92,63.58,67.7,1.55,0.87,1,0,177,Normal,0,0
1/9/2025 13:04,35,72.01,57.02,77.14,1.05,2.9,1,0,57,Normal,0,0
1/9/2025 13:05,28,81.6,75.98,47.18,4.16,4.36,1,0,83,Normal,0,0
1/9/2025 13:06,39,77.78,34.36,50.64,2.46,1.21,1,0,312,Normal,0,0
1/9/2025 13:07,38,88.61,57.46,40.09,4.81,4.46,1,0,310,Normal,0,0
1/9/2025 13:08,9,74.51,31.34,54.94,2.07,3.85,1,0,251,Normal,0,0
1/9/2025 13:09,12,76.81,37.76,69.53,3.13,1.38,1,0,16,Normal,0,1
1/9/2025 13:10,15,63.23,57.26,34.09,4.32,1.06,1,0,12,Normal,0,1
1/9/2025 13:11,21,72.1,64.23,53.94,1.37,2.17,1,0,115,Normal,0,0
1/9/2025 13:12,35,76.28,42.78,69.16,1.53,2.23,0,0,244,Normal,0,0
1/9/2025 13:13,42,73.79,40.18,54.89,3.93,3.22,0,0,46,Normal,0,0
1/9/2025 13:14,33,92.3,37.54,40.31,3.39,2.36,1,1,19,Normal,1,1
1/9/2025 13:15,19,61.69,76.4,37.43,1.24,4.59,1,0,391,Normal,0,0
1/9/2025 13:16,23,71.15,53.17,66.24,3.23,1.95,1,0,176,Normal,0,0
1/9/2025 13:17,13,90.72,65.71,71.56,4.49,2.1,1,1,20,Normal,1,1
1/9/2025 13:18,44,81.92,51.42,44.89,1.32,3.59,1,0,321,Normal,0,0
1/9/2025 13:19,1,76.7,31.13,60.31,4.34,1.36,1,0,166,Normal,0,0
1/9/2025 13:20,29,62.11,44.12,59.9,1.57,4.32,1,0,390,Normal,0,0
1/9/2025 13:21,24,76.72,60.14,63.5,3.4,3.73,0,0,406,Normal,0,0
1/9/2025 13:22,16,72.61,67.87,48.73,1.73,0.71,1,0,359,Normal,0,0
1/9/2025 13:23,25,85.79,43.39,78.95,3.18,3.84,1,0,476,Normal,0,0
1/9/2025 13:24,23,75.95,48.41,73.06,1.14,1.86,1,0,259,Normal,0,0
1/9/2025 13:25,28,90.63,38.39,35.38,2.23,2.78,1,1,38,Normal,1,1
1/9/2025 13:26,47,94.75,49.3,37.22,4.28,2.02,1,1,30,Normal,1,1
1/9/2025 13:27,16,78.11,34.64,63.66,4.96,3.15,1,0,100,Normal,0,0
1/9/2025 13:28,43,78.98,38.39,47.86,4.15,1.97,1,0,127,Normal,0,0
1/9/2025 13:29,38,73.54,71.73,71.26,2.75,4.23,1,0,191,Normal,0,0
1/9/2025 13:30,11,58.97,52.98,62.18,3.46,0.57,1,0,68,Normal,0,0
1/9/2025 13:31,3,59.34,68.2,60.05,2.96,3.74,1,0,460,Normal,0,0
1/9/2025 13:32,15,84.19,49.55,32.05,1.89,2.36,1,0,356,Normal,0,0
1/9/2025 13:33,1,88.99,50.03,42.9,2.37,2.41,1,0,298,Normal,0,0
1/9/2025 13:34,7,69.47,54.7,71.98,4.24,2.31,1,0,496,Normal,0,0
1/9/2025 13:35,1,72.01,35.05,54.88,3.4,4.5,1,0,135,Normal,0,0
1/9/2025 13:36,49,72.17,55.8,35,2.26,4.85,1,0,68,Normal,0,0
1/9/2025 13:37,32,66.96,63.3,46.14,4.54,2.57,1,0,165,Normal,0,0
1/9/2025 13:38,9,97.32,52.17,47.46,4.79,1.48,1,1,29,Normal,1,1
1/9/2025 13:39,29,71.29,79.35,70.22,2.4,3.44,1,0,105,Normal,0,0
1/9/2025 13:40,26,86.26,59.38,44.67,2.27,0.65,1,0,236,Normal,0,0
1/9/2025 13:41,23,52.44,70.31,51.71,1.98,2.87,1,0,218,Normal,0,0
1/9/2025 13:42,45,87.13,60.88,62.18,4.7,4.81,1,0,76,Normal,0,0
1/9/2025 13:43,43,95.87,24.76,52.28,2.18,3.7,1,1,44,Normal,1,1
1/9/2025 13:44,29,78.28,31.92,56.82,4.19,2.77,1,0,56,Normal,0,0
1/9/2025 13:45,38,82.26,50.2,61.42,1.07,1.26,1,0,241,Normal,0,0
1/9/2025 13:46,33,84.88,66.91,58.7,3.79,3.15,1,0,378,Normal,0,0
1/9/2025 13:47,7,80.61,48.35,67.95,1.75,3.04,1,0,405,Normal,0,0
1/9/2025 13:48,12,73.39,26.22,77.88,4.1,3.27,1,0,78,Normal,0,0
1/9/2025 13:49,31,67.06,38.2,42.2,2,2.87,1,0,192,Normal,0,0
1/9/2025 13:50,32,82.66,64.11,65.99,2.32,0.84,1,0,195,Normal,0,0
1/9/2025 13:51,20,62.93,11.83,38.82,2.45,3.19,1,0,392,Normal,0,0
1/9/2025 13:52,17,81.84,35.71,37.13,4.04,3.44,1,0,49,Normal,0,0
1/9/2025 13:53,36,64.85,47.12,71.19,3.73,0.72,1,0,359,Normal,0,0
1/9/2025 13:54,3,63.88,53.12,59.55,3.61,2.84,1,0,373,Normal,0,0
1/9/2025 13:55,1,54.43,40.49,73.72,2.46,4.43,1,0,362,Normal,0,0
1/9/2025 13:56,50,69.9,73.98,56.72,4.34,2.82,1,0,261,Normal,0,0
1/9/2025 13:57,27,85.68,50.97,66.23,4.35,2.54,1,0,172,Normal,0,0
1/9/2025 13:58,47,81.55,24.39,69.13,3.8,4.98,1,0,372,Normal,0,0
1/9/2025 13:59,40,70.45,59.11,50.49,4.38,3.81,2,0,297,Pressure Drop,0,1
1/9/2025 14:00,33,66.4,45.55,57.66,2.01,4.55,2,0,66,Electrical Fault,0,1
1/9/2025 14:01,20,91.59,41.07,61.46,2.06,1.54,1,1,38,Normal,1,1
1/9/2025 14:02,14,53.19,39.71,65.49,2.39,3.59,1,0,354,Normal,0,0
1/9/2025 14:03,36,74.79,40.51,60.77,1.32,1.44,1,0,390,Normal,0,0
1/9/2025 14:04,5,63.89,70.1,53.96,3.14,3.92,1,0,310,Normal,0,0
1/9/2025 14:05,23,76.58,45.74,40.73,2.6,4.58,2,0,215,Vibration Issue,0,1
1/9/2025 14:06,45,76.36,46.28,70.25,3.13,1.75,1,0,365,Normal,0,0
1/9/2025 14:07,15,84.76,29.57,49.86,3.42,3.24,1,0,404,Normal,0,0
1/9/2025 14:08,6,87.11,72.66,73.04,4.9,1.77,1,0,308,Normal,0,0
1/9/2025 14:09,33,55.6,75.52,32.39,4.97,0.67,1,0,201,Normal,0,0
1/9/2025 14:10,19,67.41,37.54,35.65,4.3,4.82,1,0,153,Normal,0,0
1/9/2025 14:11,13,75.85,55.49,47.64,1.45,3.53,1,0,280,Normal,0,0
1/9/2025 14:12,29,85.92,54.27,37.4,3.93,4.34,1,0,463,Normal,0,0
1/9/2025 14:13,6,80.85,52.18,76.96,3.94,4.69,1,0,372,Normal,0,0
1/9/2025 14:14,15,62.78,46.24,56.55,3.42,2.76,1,0,164,Normal,0,0
1/9/2025 14:15,16,77.14,47.27,33.04,3.16,3.93,1,0,462,Normal,0,0
1/9/2025 14:16,24,83.21,52.64,44.22,1.54,4.07,1,0,397,Normal,0,0
1/9/2025 14:17,23,66.08,57.98,63.75,1.58,4.8,2,0,49,Vibration Issue,0,1
1/9/2025 14:18,48,67.71,43.86,71.18,2.58,2.72,1,0,499,Normal,0,0
1/9/2025 14:19,10,69.37,71.26,46.22,1.47,2.06,1,0,27,Normal,0,0
1/9/2025 14:20,41,67.93,74.3,78.2,4.87,4.56,1,0,73,Normal,0,0
1/9/2025 14:21,41,72.82,61.48,49.02,1.46,2.65,1,0,291,Normal,0,0
1/9/2025 14:22,49,74.88,39.17,59,3.16,2.97,1,0,98,Normal,0,0
1/9/2025 14:23,17,74.88,64.97,33.04,1.29,2.89,1,0,44,Normal,0,0
1/9/2025 14:24,49,79.59,45.01,69.28,4.94,1.47,1,0,367,Normal,0,0
1/9/2025 14:25,44,71.61,22.64,70.81,2.67,2.96,1,0,431,Normal,0,0
1/9/2025 14:26,45,64.58,59.58,67.21,3.18,2.64,1,0,15,Normal,0,1
1/9/2025 14:27,30,65.56,70.33,63.59,4.41,4.64,1,0,361,Normal,0,0
1/9/2025 14:28,44,80,33.33,33.35,4.26,0.95,1,0,461,Normal,0,0
1/9/2025 14:29,46,67.38,37.61,49.71,1.05,4.39,1,0,402,Normal,0,0
1/9/2025 14:30,10,78.87,67.25,56.52,3.2,4.13,1,0,424,Normal,0,0
1/9/2025 14:31,19,79.77,41.12,41.05,1.19,2.74,1,0,155,Normal,0,0
1/9/2025 14:32,29,85.43,69.02,75.95,2.09,4.23,2,0,243,Overheating,0,1
1/9/2025 14:33,2,65.8,37.36,76.46,2.36,4.89,1,0,349,Normal,0,0
1/9/2025 14:34,36,66.65,41.81,72.19,4.98,2.87,1,0,292,Normal,0,0
1/9/2025 14:35,19,83.67,60.86,72.04,3.26,1.48,1,0,409,Normal,0,0
1/9/2025 14:36,7,56.51,27.23,30.28,3.95,3.17,2,0,377,Vibration Issue,0,1
1/9/2025 14:37,26,81.18,64.18,67.15,1.49,4.93,1,0,346,Normal,0,0
1/9/2025 14:38,15,85.57,54.45,33.65,4.32,2.94,1,0,31,Normal,0,0
1/9/2025 14:39,47,56.75,69.16,53.46,4.09,4.01,2,0,427,Vibration Issue,0,1
1/9/2025 14:40,38,76.37,25.8,38.68,1.98,1.35,1,0,25,Normal,0,0
1/9/2025 14:41,3,70.02,73.31,42.17,4.71,3.94,1,0,74,Normal,0,0
1/9/2025 14:42,38,89.93,66.25,67.57,3.58,2.22,1,0,183,Normal,0,0
1/9/2025 14:43,16,92.06,48.48,50.13,3.56,4.37,1,1,35,Normal,1,1
1/9/2025 14:44,2,99.31,71.15,54.7,2.29,2.32,1,1,16,Normal,1,1
1/9/2025 14:45,31,89.9,22.84,32.83,4.86,2.15,1,0,116,Normal,0,0
1/9/2025 14:46,28,89.62,44.41,73.51,4.34,1.96,1,0,348,Normal,0,0
1/9/2025 14:47,7,101.51,32.7,38.97,1.53,2.54,1,1,14,Normal,1,1
1/9/2025 14:48,30,76.47,64.39,41.39,4.79,0.99,1,0,394,Normal,0,0
1/9/2025 14:49,43,81.31,30.42,45.11,4.49,4.99,1,0,26,Normal,0,0
1/9/2025 14:50,7,90.82,67.08,30.09,1.84,5,1,1,18,Normal,1,1
1/9/2025 14:51,36,74.12,71.74,47.38,4.93,0.74,1,0,275,Normal,0,0
1/9/2025 14:52,29,67.47,43.08,41.9,2.14,2.44,1,0,381,Normal,0,0
1/9/2025 14:53,24,68.93,65.84,65.87,4.83,4.78,1,0,496,Normal,0,0
1/9/2025 14:54,39,71.92,50.06,46.53,2.18,4.99,1,0,405,Normal,0,0
1/9/2025 14:55,4,74.61,50.91,43.91,1.31,4.42,1,0,174,Normal,0,0
1/9/2025 14:56,29,68.48,54.68,37.34,1.13,2.99,1,0,69,Normal,0,0
1/9/2025 14:57,44,58.17,49.68,43.37,4,3.58,2,0,170,Overheating,0,1
1/9/2025 14:58,5,87.61,58.5,37.34,1.19,1.55,1,0,253,Normal,0,0
1/9/2025 14:59,29,97.97,46.15,57.55,2.26,4.81,2,1,28,Vibration Issue,1,1
1/9/2025 15:00,30,60.59,58.63,67.42,3.19,2.77,1,0,38,Normal,0,0
1/9/2025 15:01,29,62.81,42.58,48.99,4.16,2.73,2,0,146,Vibration Issue,0,1
1/9/2025 15:02,26,68.41,44.35,51.97,4.08,4.16,1,0,282,Normal,0,0
1/9/2025 15:03,19,62.52,66.83,56.8,3.18,1.81,1,0,307,Normal,0,0
1/9/2025 15:04,26,70.64,78.74,66.78,1.56,0.58,1,0,262,Normal,0,0
1/9/2025 15:05,37,74.95,60.2,67.07,4.59,3.49,1,0,457,Normal,0,0
1/9/2025 15:06,27,80.22,45.95,53.97,1.59,3.63,1,0,253,Normal,0,0
1/9/2025 15:07,30,71.58,50.28,75.06,2.45,1.93,0,0,254,Normal,0,0
1/9/2025 15:08,30,89.88,55,46.74,3,4.49,1,0,263,Normal,0,0
1/9/2025 15:09,3,65.24,61.39,35.45,1.84,0.7,1,0,11,Normal,0,1
1/9/2025 15:10,43,69.24,59.97,64.45,1.6,4.99,0,0,368,Normal,0,0
1/9/2025 15:11,7,98.39,44.84,70.12,2.94,4.6,0,1,24,Normal,1,1
1/9/2025 15:12,49,77.46,72.05,34.94,1.51,3.16,1,0,444,Normal,0,0
1/9/2025 15:13,9,79.65,57.68,59.48,2.46,4.9,1,0,281,Normal,0,0
1/9/2025 15:14,41,66.76,78.54,33.73,2.07,2.52,0,0,413,Normal,0,0
